rank,search_url,url,title,source_listing_id,listing_type,matches_query
116,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/norco-2023-honda-accord-ex-sedan/7912181757.html,2023 Honda Accord EX Sedan,7912181757,ctd,True
116,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2014-mercedes-benz-class/7917296053.html,2014 Mercedes-Benz C-Class C 250 Luxury 4dr Sedan,7917296053,ctd,False
116,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2017-gmc-yukon-denali/7916506259.html,2017 GMC Yukon Denali 4x4 4dr SUV,7916506259,ctd,False
117,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2024-honda-civic-sport/7914297676.html,2024 Honda Civic Sport 4dr Sedan,7914297676,ctd,False
117,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2010-chevrolet-tahoe-lt/7917017296.html,2010 Chevrolet Tahoe LT,7917017296,ctd,False
117,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2012-dodge-charger-t/7917404451.html,2012 Dodge Charger R/T,7917404451,ctd,False
117,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2020-bmw-x1-sdrive28i/7917505130.html,2020 BMW X1 sDrive28i 4dr Sports Activity Vehicle,7917505130,ctd,False
117,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2014-toyota-fj-cruiser-sport/7917557834.html,2014 Toyota FJ Cruiser Sport Utility 2D - A1 AUTO WHOLESALE,7917557834,ctd,False
117,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rocklin-2008-honda-civic/7917308792.html,2008 Honda Civic,7917308792,ctd,False
117,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2022-chevrolet-express/7914825601.html,2022 Chevrolet Express 3500 3dr Cargo Van,7914825601,ctd,False
117,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-bmw-x1-sdrive28i/7917295902.html,2018 BMW X1 sDrive28i 4dr SUV,7917295902,ctd,False
117,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2023-honda-civic-sport-we/7915568283.html,2023 Honda Civic Sport \*WE FINANCE\*,7915568283,ctd,False
117,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2021-toyota-rav4-xle-4dr/7916505718.html,2021 Toyota RAV4 XLE 4dr SUV,7916505718,ctd,False
118,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2025-honda-civic-sport/7914297392.html,2025 Honda Civic Sport 4dr Sedan,7914297392,ctd,False
118,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2012-dodge-challenger-t-plus/7917017277.html,2012 Dodge Challenger R/T Plus,7917017277,ctd,False
118,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2013-chevrolet-tahoe-ls/7917404399.html,2013 Chevrolet Tahoe LS,7917404399,ctd,False
118,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-cadillac-xt5/7917505090.html,2019 Cadillac XT5 Premium Luxury 4x4 4dr SUV,7917505090,ctd,False
118,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-toyota-highlander/7917548145.html,2016 Toyota Highlander Limited Hybrid Sport Utility 4D - A1 AUTO WHOLESALE,7917548145,ctd,False
118,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2020-tesla-model-long/7914725350.html,2020 Tesla Model Y Long Range AWD 4dr Crossover - Comes with Warranty!,7914725350,ctd,False
118,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rocklin-2008-honda-civic/7917308751.html,2008 Honda Civic,7917308751,ctd,False
118,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/concord-2020-honda-accord-sedan-ex/7911880412.html,2020 Honda Accord Sedan EX-L,7911880412,ctd,True
118,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2015-mercedes-benz-class/7917295572.html,2015 Mercedes-Benz C-Class C 300 4MATIC AWD 4dr Sedan,7917295572,ctd,False
118,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2025-toyota-camry-le-4dr/7916505244.html,2025 Toyota Camry LE 4dr Sedan,7916505244,ctd,False
119,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2024-honda-civic-sport/7914296895.html,2024 Honda Civic Sport Touring 4dr Hatchback CVT,7914296895,ctd,False
119,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2006-ford-fusion-v6-se/7917404388.html,2006 Ford Fusion V6 SE,7917404388,ctd,False
119,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-audi-a4-20t-quattro/7917017251.html,2016 Audi A4 2.0T quattro Premium,7917017251,ctd,False
119,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-bmw-series-430i-2dr/7917504911.html,2019 BMW 4 Series 430i 2dr Coupe,7917504911,ctd,False
119,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2021-gmc-yukon-slt-sport/7917528880.html,2021 GMC Yukon SLT Sport Utility 4D - A1 AUTO WHOLESALE,7917528880,ctd,False
119,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/fountain-valley-2019-honda-accord-sport/7911873854.html,2019 Honda Accord Sport 4D Sedan Lakers Fan Edition Sedan/Saloon,7911873854,ctd,True
119,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2015-ford-f150-150-150-lariat/7914685237.html,2015 Ford F150 F 150 F-150 Lariat,7914685237,ctd,False
119,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2005-honda-accord-ex-door/7912701331.html,2005 Honda Accord EX 4 Door,7912701331,cto,True
119,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2012-dodge-durango/7917295748.html,2012 Dodge Durango Citadel AWD 4dr SUV,7917295748,ctd,False
119,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2018-lexus-is300-rwd-we/7916463296.html,2018 Lexus IS300 RWD \*WE FINANCE\*,7916463296,ctd,False
120,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-ex-4dr/7914296735.html,2022 Honda Civic EX 4dr Sedan,7914296735,ctd,False
120,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-acura-mdx-sh-awd-tech/7917017163.html,2016 Acura MDX SH-AWD w/Tech,7917017163,ctd,False
120,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2018-nissan-sentra-sv/7917404342.html,2018 Nissan Sentra SV,7917404342,ctd,False
120,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-mercedes-benz-class/7917504808.html,2019 Mercedes-Benz C-Class C 300 4MATIC AWD 4dr Sedan,7917504808,ctd,False
120,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2021-chevrolet-chevy/7917524487.html,2021 Chevrolet Chevy Suburban High Country Sport Utility 4D - A1 AUTO WHOLESALE,7917524487,ctd,False
120,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2016-ford-250-super-duty-xlt/7914617581.html,2016 Ford F-250 Super Duty XLT - Built to Work. Ready to Impress.,7914617581,ctd,False
120,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/pleasant-hill-2004-honda-accord-ex-runs/7912441798.html,2004 Honda Accord EX Runs And Drives Excellent,7912441798,cto,True
120,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2021-honda-hr-lx-4dr/7915141448.html,2021 Honda HR-V LX 4dr Crossover,7915141448,ctd,False
120,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-subaru-outback-base/7917295617.html,2021 Subaru Outback Base AWD 4dr Crossover,7917295617,ctd,False
120,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2021-infiniti-q50-30t-luxe/7916448017.html,2021 Infiniti Q50 3.0t Luxe \*WE FINANCE\*,7916448017,ctd,False
121,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-honda-civic-lx/7914296599.html,2018 Honda Civic LX w/Honda Sensing 4dr Sedan,7914296599,ctd,False
121,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2017-infiniti-q50-30t/7917016806.html,2017 INFINITI Q50 3.0T Signature Edition,7917016806,ctd,False
121,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-land-rover-range/7917508450.html,2019 Land Rover Range Rover Sport HSE AWD 4dr SUV (midyear release),7917508450,ctd,False
121,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2025-toyota-corolla-le/7917504710.html,2025 Toyota Corolla LE 4dr Sedan,7917504710,ctd,False
121,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-ford-flex-sel-4dr/7917376431.html,2016 Ford Flex SEL 4dr Crossover Wagon,7917376431,ctd,False
121,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/scz/cto/d/watsonville-2004-honda-accord-lx-4d/7912462096.html,2004 Honda Accord LX 4D,7912462096,cto,True
121,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2007-ford-150-f150-150/7917293519.html,2007 Ford F-150 F150 F 150 XLT 4dr SuperCrew Styleside 5.5 ft. SB,7917293519,ctd,False
121,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-odyssey/7915135207.html,2018 Honda Odyssey Touring 4dr Mini Van,7915135207,ctd,False
121,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2022-lexus-rx350-we-finance/7914615101.html,2022 Lexus RX350 \*WE FINANCE\*,7914615101,ctd,False
121,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2019-lexus-is300-we-finance/7916314997.html,2019 Lexus IS300 \*WE FINANCE\*,7916314997,ctd,False
122,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-sport/7914296561.html,2022 Honda Civic Sport 4dr Sedan,7914296561,ctd,False
122,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-dodge-grand-caravan-t/7917016748.html,2016 Dodge Grand Caravan R/T,7917016748,ctd,False
122,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-bmw-series-530xi/7917372764.html,2007 BMW 5 Series 530xi AWD 4dr Wagon - Comes with Warranty!,7917372764,ctd,False
122,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2021-toyota-rav4-xle-4dr/7917504436.html,2021 Toyota RAV4 XLE 4dr SUV,7917504436,ctd,False
122,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-toyota-rav4-xle-4dr/7917508156.html,2022 Toyota RAV4 XLE 4dr SUV,7917508156,ctd,False
122,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2018-jeep-wrangler-unlimited/7914608570.html,"2018 Jeep Wrangler Unlimited Rubicon Built for Adventure, Styled fo",7914608570,ctd,False
122,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/san-leandro-2016-honda-civic-coupe/7916573712.html,2016 Honda Civic Coupe,7916573712,ctd,False
122,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2013-gmc-yukon-xl-slt/7917292928.html,2013 GMC Yukon XL SLT 4x4 4dr SUV,7917292928,ctd,False
122,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2022-honda-civic-ex-4dr/7915133267.html,2022 Honda Civic EX 4dr Sedan,7915133267,ctd,False
122,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2022-dodge-charger-scat-pack/7916299193.html,2022 Dodge Charger Scat Pack \*WE FINANCE\* \*1 OWNER\*,7916299193,ctd,False
123,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2013-mazda-mazda3-owner-low/7917375132.html,2013 Mazda Mazda3 1 Owner / LOW MILES!,7917375132,ctd,False
123,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-ford-explorer-limited/7916933870.html,2016 Ford Explorer Limited,7916933870,ctd,False
123,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-mercedes-benz-class/7917364307.html,2012 Mercedes-Benz E-Class E 350 BlueTEC Luxury 4dr Sedan - Comes with Warranty!,7917364307,ctd,False
123,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-mercedes-benz-class/7917504389.html,2017 Mercedes-Benz E-Class E 300 4dr Sedan,7917504389,ctd,False
123,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-mercedes-benz-gla/7917508014.html,2022 Mercedes-Benz GLA GLA 250 4MATIC AWD 4dr SUV,7917508014,ctd,False
123,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2019-mercedes-benz-cls-where/7914608438.html,2019 Mercedes-Benz CLS 450 - Where Luxury Meets Performance in Strik,7914608438,ctd,False
123,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/2010-honda-insight-hybrid-79k/7916485961.html,2010 Honda Insight Hybrid 79K ( 2011 2012 2013 ),7916485961,ctd,False
123,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2016-bmw-x5-xdrive35i/7917292528.html,2016 BMW X5 xDrive35i AWD 4dr SUV,7917292528,ctd,False
123,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2022-honda-civic-ex-4dr/7915053606.html,2022 Honda Civic EX 4dr Sedan,7915053606,ctd,False
123,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2020-lexus-is350-sport-we/7916298771.html,2020 Lexus IS350 F Sport \*WE FINANCE\*,7916298771,ctd,False
124,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2011-mini-cooper-clubman/7917365393.html,2011 Mini Cooper Clubman,7917365393,ctd,False
124,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2020-ford-150-xlt/7916933850.html,2020 Ford F-150 XLT,7916933850,ctd,False
124,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-toyota-prius-base/7917354097.html,2007 Toyota Prius Base 4dr Hatchback - Comes with Warranty!,7917354097,ctd,False
124,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-mercedes-benz-class/7917504309.html,2019 Mercedes-Benz E-Class E 300 4dr Sedan,7917504309,ctd,False
124,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2023-subaru-ascent-onyx/7917507867.html,2023 Subaru Ascent Onyx Edition AWD 4dr SUV,7917507867,ctd,False
124,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2008-honda-cr-ex-2wd-sports/7916419182.html,2008 Honda CR-V EX 2WD Sports Utility w/Warranty Included,7916419182,ctd,False
124,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2017-bmw-x3-xdrive35i/7917292132.html,2017 BMW X3 xDrive35i AWD 4dr SUV,7917292132,ctd,False
124,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-civic-lx-4dr/7915052498.html,2019 Honda Civic LX 4dr Sedan CVT,7915052498,ctd,False
124,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2019-ford-transit-250/7914536428.html,2019 Ford Transit 250 REFRIGERATED VAN \*WE FINANCE\*,7914536428,ctd,False
124,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/gilroy-2017-gmc-sierra-1500-denali/7916286792.html,2017 GMC Sierra 1500 Denali,7916286792,ctd,False
125,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/south-el-monte-2024-toyota-tacoma-4x4/7917356821.html,2024 Toyota Tacoma 4x4 4WD SR5 Pickup truck,7917356821,ctd,False
125,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2017-chrysler-pacifica/7916933746.html,2017 Chrysler Pacifica Touring,7916933746,ctd,False
125,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2006-toyota-highlander/7917345052.html,2006 Toyota Highlander Base AWD 4dr SUV w/3rd Row - Comes with Warranty!,7917345052,ctd,False
125,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2016-land-rover-range/7917507791.html,2016 Land Rover Range Rover HSE AWD 4dr SUV,7917507791,ctd,False
125,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2020-gmc-terrain-slt-4x4/7917504574.html,2020 GMC Terrain SLT 4x4 4dr SUV,7917504574,ctd,False
125,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2010-honda-fit-sport/7916418980.html,2010 Honda Fit Sport Hatchback,7916418980,ctd,False
125,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2013-toyota-sienna-le/7917291827.html,2013 Toyota Sienna LE 7 Passenger Auto Access Seat 4dr Mini Van,7917291827,ctd,False
125,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-odyssey-ex/7915051890.html,2019 Honda Odyssey EX 4dr Mini Van,7915051890,ctd,False
125,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2019-ford-transit-van-250/7914533067.html,2019 Ford Transit Van T-250 REFRIGERATED VAN \*WE FINANCE\* \*1 OWNER\*,7914533067,ctd,False
125,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/gilroy-2017-cadillac-vseries-series/7916285373.html,2017 Cadillac VSeries V Series V-Series,7916285373,ctd,False
126,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/south-el-monte-2023-tesla-model/7917320385.html,2023 Tesla Model 3 Electric Base Sedan,7917320385,ctd,False
126,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-ford-transit-connect-xlt/7916933716.html,2016 Ford Transit Connect XLT,7916933716,ctd,False
126,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-toyota-corolla/7917507715.html,2022 Toyota Corolla Hybrid LE 4dr Sedan,7917507715,ctd,False
126,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2024-kia-forte-lx-4dr/7917504535.html,2024 Kia Forte LX 4dr Sedan,7917504535,ctd,False
126,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-volkswagen-jetta/7917340052.html,2016 Volkswagen Jetta,7917340052,ctd,False
126,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2008-honda-civic-sedan-gas-saver/7916332359.html,2008 Honda Civic Sedan \* Gas Saver,7916332359,cto,False
126,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/nby/ctd/d/santa-clara-2018-bmw-m2-base-2dr-coupe/7914393830.html,2018 BMW M2 Base 2dr Coupe - We Finance !!!,7914393830,ctd,False
126,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-subaru-crosstrek/7917291793.html,2019 Subaru Crosstrek 2.0i Premium AWD 4dr Crossover CVT,7917291793,ctd,False
126,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2020-honda-cr-ex-4dr-suv/7915051843.html,2020 Honda CR-V EX L 4dr SUV,7915051843,ctd,False
126,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2020-lexus-is300-we-finance/7916195299.html,2020 Lexus IS300 \*WE FINANCE\* \*1 OWNER\*,7916195299,ctd,False
127,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/south-el-monte-2025-volvo-xc40-awd-all/7917277950.html,2025 Volvo XC40 AWD All Wheel Drive Electric B5 Core Bright Theme SUV,7917277950,ctd,False
127,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-dodge-grand-caravan-t/7916933501.html,2016 Dodge Grand Caravan R/T,7916933501,ctd,False
127,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2023-toyota-rav4-le-4dr/7917506953.html,2023 Toyota RAV4 LE 4dr SUV,7917506953,ctd,False
127,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2020-subaru-forester-sport/7917365165.html,2020 Subaru Forester Sport AWD \*WE FINANCE\* \*1 OWNER\*,7917365165,ctd,False
