rank,search_url,url,title,source_listing_id,listing_type,matches_query
22,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2015-honda-accord-ex-sedan/7915732355.html,2015 Honda Accord EX-L Sedan 4D sedan White Orchid Pearl,7915732355,ctd,True
22,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-honda-accord-sedan/7915709079.html,2019 Honda Accord Sedan Sport 1.5T,7915709079,ctd,True
22,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2021-honda-accord-sedan/7913519119.html,2021 Honda Accord Sedan Sport sedan San Marino Red,7913519119,ctd,True
22,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/albany-2020-honda-accord-sport-sedan/7916945801.html,2020 Honda Accord Sport Sedan Gray/Black Clean Title 67K Miles Excel!!,7916945801,ctd,True
22,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/pleasanton-2009-honda-accord-lx-super/7916651498.html,"2009 Honda Accord LX, super low 39K Miles, only one owner, CLN Title",7916651498,cto,True
22,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2002-honda-accord-ex-clean/7917389105.html,2002 Honda Accord EX– Clean Title,7917389105,cto,True
22,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2021-honda-accord-sport/7916571752.html,2021 Honda Accord Sport 4dr Sedan (2.0T I4 10A),7916571752,ctd,True
23,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/cto/d/stockton-2020-honda-accord-sport/7916826660.html,2020 Honda Accord Sport,7916826660,cto,True
23,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-sport/7913500506.html,2022 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7913500506,ctd,True
23,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2007-honda-accord-ex-v-4dr/7916611013.html,2007 Honda Accord EX L V 6 4dr Sedan (3L V6 5A),7916611013,ctd,True
23,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2013-honda-accord-ex-coupe/7915728564.html,2013 Honda Accord EX-L Coupe 2D coupe Modern Steel Metallic,7915728564,ctd,True
23,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-honda-accord-sedan/7915709049.html,2018 Honda Accord Sedan Sport 1.5T,7915709049,ctd,True
23,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2017-honda-accord-clean-genuine/7916940645.html,2017 HONDA ACCORD (\*\*\*CLEAN & GENUINE\*\*\*),7916940645,cto,True
23,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/scz/ctd/d/davis-2015-honda-accord-financing/7916649727.html,2015 Honda Accord - Financing Available!,7916649727,ctd,True
23,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2007-honda-accord/7917298413.html,2007 Honda Accord,7917298413,ctd,True
23,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-lx-4dr/7916571689.html,2018 Honda Accord LX 4dr Sedan,7916571689,ctd,True
24,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/cto/d/tracy-2021-honda-accord-exl-hybrid/7916826374.html,2021 Honda Accord EXL Hybrid,7916826374,cto,True
24,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2007-honda-accord/7916493421.html,2007 Honda Accord -,7916493421,ctd,True
24,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-honda-accord-lx-sedan/7915723693.html,2018 Honda Accord LX Sedan 4D sedan Platinum White Pearl,7915723693,ctd,True
24,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-honda-accord-sedan/7915708644.html,2018 Honda Accord Sedan Sport 1.5T,7915708644,ctd,True
24,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/fremont-2014-honda-accord-ex-sedan/7917281763.html,2014 Honda Accord EX-L sedan White Orchid Pearl,7917281763,ctd,True
24,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/scz/ctd/d/davis-2012-honda-accord-financing/7916649462.html,2012 Honda Accord - Financing Available!,7916649462,ctd,True
24,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/san-rafael-2025-honda-accord-se/7916865675.html,2025 Honda Accord SE,7916865675,ctd,True
24,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-honda-accord-sport/7916506212.html,2019 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916506212,ctd,True
25,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/stockton-2015-honda-accord-sport-drive/7916696695.html,"2015 Honda Accord Sport-Drive in Style, Save on Gas, and Turns Heads",7916696695,ctd,True
25,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/manteca-2019-honda-accord-sport-sedan-4d/7915646305.html,2019 Honda Accord Sport Sedan 4D,7915646305,ctd,True
25,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/roseville-2024-honda-accord-ex/7916451301.html,2024 Honda Accord EX,7916451301,ctd,True
25,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/cto/d/elverta-2016-honda-accord-sport/7915443105.html,2016 Honda accord sport,7915443105,cto,True
25,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/west-sacramento-2014-honda-accord-ex/7916552431.html,2014 HONDA ACCORD EX COUPE \*\* SUPER LOW MILES \*\*,7916552431,ctd,True
25,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/ctd/d/half-moon-bay-2014-honda-accord/7917245096.html,2014 HONDA ACCORD LX\*BEAUTIFUL\*WELL MAINTAINED,7917245096,ctd,True
25,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2023-honda-accord-hybrid/7916772918.html,2023 Honda Accord Hybrid SportSedan,7916772918,ctd,True
25,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-honda-accord-ex-4dr/7916506130.html,2019 Honda Accord EX L 4dr Sedan (2.0T I4),7916506130,ctd,True
26,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/sunnyvale-2018-honda-accord-sport-4dr/7916556139.html,2018 Honda Accord Sport 4dr Sedan (1.5T I4 CVT) WE SHIP CALIFORNIA CARS ANYWHERE,7916556139,ctd,True
26,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/roseville-2024-honda-accord-ex/7916449296.html,2024 Honda Accord EX,7916449296,ctd,True
26,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-honda-accord-hybrid-ex/7915170698.html,2019 HONDA ACCORD HYBRID EX / 1 OWNER / 41K MILES / REAR CAMERA,7915170698,ctd,True
26,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/stockton-one-owner-2017-honda-accord-lx/7914997933.html,"ONE OWNER 2017 Honda Accord LX Reliable Drive, Great Value!",7914997933,ctd,True
26,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/cto/d/alamo-2014-honda-accord-ex-4-door-owner/7916699635.html,"2014 Honda Accord EX-L 4 Door - 1 owner, Ultra Low Miles!",7916699635,cto,True
26,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/oakland-2005-honda-accord-stick/7917195694.html,2005 Honda Accord stick,7917195694,cto,True
26,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2019-honda-accord-sport-se/7916448823.html,"2019 Honda Accord Sport SE 1-Owner, Clean Title",7916448823,ctd,True
26,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-sport/7916505403.html,2018 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916505403,ctd,True
27,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2016-honda-accord-sport-owner/7916506753.html,2016 Honda Accord Sport ( 1 Owner Excellent Records!!),7916506753,ctd,True
27,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-honda-accord-ex/7914333686.html,2018 Honda Accord EX-L,7914333686,ctd,True
27,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-honda-accord-ex-reliable/7914840655.html,🔥 2015 Honda Accord EX-L - Reliable & Fuel Efficient 🔥,7914840655,ctd,True
27,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-honda-accord-ex-well/7916340339.html,"🚙 2011 Honda Accord EX-L, Well Maintained!",7916340339,ctd,True
27,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/san-leandro-2006-honda-accord-ex-sedan/7917165926.html,2006 HONDA ACCORD EX SEDAN 4D,7917165926,ctd,True
27,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2014-honda-accord-ex-w/7916423550.html,2014 Honda Accord EX L w/Navi 4dr Sedan,7916423550,ctd,True
27,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2017-honda-accord-se-24l-only/7916664141.html,2017 HONDA ACCORD SE 2.4L ONLY 49K MILES! BACK UP CAM-LEATHER SEATS,7916664141,ctd,True
27,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-sport/7916505182.html,2022 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916505182,ctd,True
28,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2017-honda-accord-sport-owner/7916506857.html,2017 Honda Accord Sport (1 Owner),7916506857,ctd,True
28,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2017-honda-accord-hybrid/7914116830.html,2017 Honda Accord Hybrid Touring,7914116830,ctd,True
28,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-honda-accord-drive-off/7916265512.html,2018 Honda Accord Drive off the lot with as little as $2500 down,7916265512,ctd,True
28,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/cto/d/rio-linda-2017-honda-accord-sport/7914764742.html,2017 Honda Accord Sport,7914764742,cto,True
28,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/berkeley-2013-honda-accord-lx-coupe/7916361103.html,2013 Honda Accord LX Coupe – Clean Title,7916361103,cto,True
28,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/nby/ctd/d/santa-rosa-2018-honda-accord-sport-4dr/7916649096.html,2018 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916649096,ctd,True
28,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2008-honda-accord-silver-cold/7917161905.html,2008 Honda Accord – Silver – Cold A/C – Priced to Sell,7917161905,cto,True
28,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2023-honda-accord-lx-4dr/7916504813.html,2023 Honda Accord LX 4dr Sedan,7916504813,ctd,True
29,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-honda-accord-ex-4dr/7916505687.html,2019 Honda Accord EX L 4dr Sedan (2.0T I4),7916505687,ctd,True
29,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2013-honda-accord-ex/7914559546.html,2013 Honda Accord EX,7914559546,ctd,True
29,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-honda-accord-sport/7913594877.html,2018 Honda Accord Sport PRICED TO SELL!,7913594877,ctd,True
29,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/represa-2002-honda-accord-lx/7916251450.html,2002 Honda Accord LX,7916251450,cto,True
29,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2014-honda-accord-ex-4dr/7916318734.html,2014 Honda Accord EX L 4dr Sedan - COMES WITH WARRANTY (www.MKMOTORSU,7916318734,ctd,True
29,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-honda-accord/7917104220.html,Honda accord,7917104220,cto,True
29,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-accord-sport/7916574099.html,2018 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916574099,ctd,True
29,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2019-honda-accord-sport-15t/7916315055.html,2019 Honda Accord Sport 1.5T \*WE FINANCE\* \*1 OWNER\*,7916315055,ctd,True
30,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-honda-accord-sport/7916505870.html,2019 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916505870,ctd,True
30,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2017-honda-accord-lx/7914559411.html,2017 Honda Accord LX,7914559411,ctd,True
30,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-honda-accord-lx-priced/7913594859.html,2019 Honda Accord LX PRICED TO SELL!,7913594859,ctd,True
30,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-hello-have-2013-honda-accord/7915960844.html,Hello Craigslist I have a 2013 Honda accord lx,7915960844,cto,True
30,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2015-honda-accord-ex-4-cylinder/7916271985.html,2015 HONDA ACCORD EX-L 4 CYLINDER GAS SAVER CLEAN TITLE 105K MI.,7916271985,ctd,True
30,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2024-honda-accord-hybrid-sport/7917017563.html,2024 Honda Accord Hybrid Sport sedan Urban Gray Pearl,7917017563,ctd,True
30,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2022-honda-accord-hybrid/7916574075.html,2022 Honda Accord Hybrid Touring 4dr Sedan,7916574075,ctd,True
30,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/fair-oaks-2019-honda-accord-sportrear/7915818700.html,2019 Honda Accord Sport\*Rear Camera\*Low Miles\*Great MPG\*\*Lane Assist\*,7915818700,ctd,True
31,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/cto/d/knightsen-2018-honda-accord-sport-20t/7916312011.html,2018 honda accord sport 2.0t low miles 55600,7916312011,cto,True
31,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-sport/7914505381.html,2018 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7914505381,ctd,True
31,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2020-honda-accord-lx-priced/7913594837.html,2020 Honda Accord LX PRICED TO SELL!,7913594837,ctd,True
31,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/rio-linda-2015-honda-accord-sport/7915874247.html,2015 Honda Accord Sport,7915874247,cto,True
31,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/cto/d/fremont-2012-honda-accord-special/7916909905.html,"2012 Honda Accord Special Edition – Clean Title – $4,950 OBO",7916909905,cto,True
31,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/scz/ctd/d/gilroy-2017-honda-accord-sport/7916259653.html,2017 Honda Accord Sport,7916259653,ctd,True
31,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-accord-lx-4dr/7916573279.html,2018 Honda Accord LX 4dr Sedan,7916573279,ctd,True
31,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/cto/d/stockton-2023-honda-accord-lx/7915430283.html,2023 Honda Accord LX,7915430283,cto,True
32,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/west-sacramento-2016-honda-accord-sport/7916284516.html,2016 HONDA ACCORD SPORT \*\* LOW MILES \*\*,7916284516,ctd,True
32,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/davis-2018-honda-accord-financing/7913570930.html,2018 Honda Accord - Financing Available!,7913570930,ctd,True
32,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-clean-title-2012-honda/7915867904.html,CLEAN TITLE 2012 HONDA ACCORD EX SPORT,7915867904,ctd,True
32,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/cto/d/fairfield-2015-honda-accord-sport-speed/7914395154.html,2015 Honda Accord Sport 6-Speed Manual – 83K Miles,7914395154,cto,True
32,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2015-honda-accord-lx-only/7916082264.html,2015 Honda Accord LX – Only 79K Miles – by Majestic Auto,7916082264,ctd,True
32,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/saratoga-2008-honda-accord-ex/7916863551.html,2008 HONDA ACCORD EX,7916863551,cto,True
32,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-accord-ex-w/7916570844.html,2018 Honda Accord EX L w/Navi 4dr Sedan (2.0T I4),7916570844,ctd,True
32,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-honda-accord-hybrid/7915328413.html,2019 Honda Accord Hybrid Touring 4dr Sedan,7915328413,ctd,True
33,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/turlock-2016-honda-accord-sport-4dr/7916153573.html,2016 Honda Accord Sport 4dr Sedan CVT Sedan,7916153573,ctd,True
33,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/mcclellan-2019-honda-accord-sport-15t/7913005008.html,2019 Honda Accord Sport 1.5T sedan Still Night Pearl,7913005008,ctd,True
33,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/elk-grove-2003-honda-accord/7915828977.html,2003 honda accord,7915828977,cto,True
33,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/cto/d/represa-2015-honda-accord-excellent/7914177226.html,🏁🏁🏁2015 HONDA ACCORD - EXCELLENT CONDITION🏁🏁🏁,7914177226,cto,True
33,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2010-honda-accord-ex-v6/7916830802.html,2010 Honda Accord EX-L V6,7916830802,ctd,True
33,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2013-honda-accord-ex-dealer/7916081236.html,2013 Honda Accord EX – Dealer Serviced – 94K Miles – By Majestic Auto,7916081236,ctd,True
33,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2020-honda-accord-sport/7916570699.html,2020 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916570699,ctd,True
33,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-ex-w/7915325971.html,2018 Honda Accord EX L w/Navi 4dr Sedan (2.0T I4),7915325971,ctd,True
34,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2019-honda-accord-sport-sedan-4d/7916050320.html,2019 Honda Accord Sport Sedan 4D,7916050320,ctd,True
34,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2014-honda-accord-ex-2dr/7913713236.html,2014 Honda Accord EX L 2dr Coupe,7913713236,ctd,True
34,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/roseville-2002-honda-accord-se/7915726121.html,2002 HONDA ACCORD SE,7915726121,cto,True
34,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/cto/d/sacramento-honda-accord-2019-sports/7912928794.html,Honda Accord 2019 sports,7912928794,cto,True
34,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/union-city-2013-honda-accord-ex/7915829529.html,2013 Honda accord ex 4 cylinder engine only 79k original miles being,7915829529,cto,True
34,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/west-sacramento-2021-honda-accord-sport/7916554252.html,2021 HONDA ACCORD SPORT \*\* LOW MILES \*\*,7916554252,ctd,True
34,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/gilroy-honda-accord-for-sale-in/7916775725.html,Honda Accord for Sale in Excellent condition.,7916775725,cto,True
34,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/stockton-2024-honda-accord-hybrid-sport/7913532461.html,2024 Honda Accord Hybrid Sport-L Sedan 4D,7913532461,ctd,True
35,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2022-honda-accord-financing/7916036061.html,2022 Honda Accord - Financing Available!,7916036061,ctd,True
35,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/mcclellan-2013-honda-accord-lx-sedan/7913667011.html,2013 Honda Accord LX sedan Hematite Metallic,7913667011,ctd,True
35,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/ione-2013-honda-accord-sport/7915542477.html,2013 Honda Accord Sport,7915542477,cto,True
35,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2010-honda-accord/7915639366.html,2010 HONDA ACCORD CROSSTOUR\*TWO OWNER/CA VEHICLE\*WELL SERVICED\*,7915639366,ctd,True
35,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2013-honda-accord-lx/7916714808.html,2013 Honda Accord LX,7916714808,ctd,True
