rank,search_url,url,title,source_listing_id,listing_type,matches_query
132,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2012-dodge-charger-t/7917404451.html,2012 Dodge Charger R/T,7917404451,ctd,False
132,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-bmw-x1-sdrive28i/7916574032.html,2017 BMW X1 sDrive28i 4dr SUV,7916574032,ctd,False
132,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2023-subaru-forester/7917506512.html,2023 Subaru Forester Sport AWD 4dr Crossover,7917506512,ctd,False
132,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-subaru-forester-sport/7916526867.html,2019 Subaru Forester Sport SUV 4D - A1 AUTO WHOLESALE,7916526867,ctd,False
132,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2003-ford-250-super-duty/7916904785.html,2003 Ford F-250 Super Duty XLT 4dr SuperCab Rwd LB,7916904785,ctd,False
132,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2007-toyota-camry-solara/7911764152.html,2007 Toyota Camry Solara SE V6 2dr Convertible,7911764152,ctd,True
132,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-chevrolet-chevy/7915134402.html,2019 Chevrolet Chevy Tahoe LT 4x2 4dr SUV,7915134402,ctd,False
132,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-chevrolet-chevy/7917294326.html,2019 Chevrolet Chevy Traverse Premier 4dr SUV,7917294326,ctd,False
132,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/gilroy-2017-cadillac-vseries-series/7916285373.html,2017 Cadillac VSeries V Series V-Series,7916285373,ctd,False
133,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2014-gmc-sierra-1500-crew-cab/7916050202.html,2014 GMC Sierra 1500 Crew Cab Pickup 4D 5 34 ft,7916050202,ctd,False
133,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2013-chevrolet-tahoe-ls/7917404399.html,2013 Chevrolet Tahoe LS,7917404399,ctd,False
133,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-gmc-yukon-slt-4x2/7917505384.html,2017 GMC Yukon SLT 4x2 4dr SUV,7917505384,ctd,False
133,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-honda-civic-ex-4dr/7916571057.html,2018 Honda Civic EX 4dr Hatchback,7916571057,ctd,False
133,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-honda-pilot-ex-sport/7916506222.html,2018 Honda Pilot EX-L Sport Utility 4D - A1 AUTO WHOLESALE,7916506222,ctd,False
133,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/santa-clara-2015-toyota-prius-clean/7915213107.html,2015 TOYOTA PRIUS - Clean Inside & Out - Bluetooth & Backup CAMERA,7915213107,cto,False
133,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2008-bmw-135i-135-135-msport/7916828355.html,2008 BMW 135i 135 i 135-i MSPORT M SPORT M-SPORT,7916828355,ctd,False
133,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2019-ram-1500-rebel-4x4-4dr/7914973845.html,2019 RAM 1500 Rebel 4x4 4dr Crew Cab 5.6 ft. SB Pickup - We Finance !!!,7914973845,ctd,False
133,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7917294269.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7917294269,ctd,False
133,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2020-lexus-is300-we-finance/7916195299.html,2020 Lexus IS300 \*WE FINANCE\* \*1 OWNER\*,7916195299,ctd,False
134,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2015-chevrolet-silverado-1500/7916050370.html,2015 Chevrolet Silverado 1500 Crew Cab LT Pickup 4D 6 12 ft,7916050370,ctd,False
134,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2006-ford-fusion-v6-se/7917404388.html,2006 Ford Fusion V6 SE,7917404388,ctd,False
134,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2015-bmw-x5-sdrive35i/7916571024.html,2015 BMW X5 sDrive35i 4dr SUV,7916571024,ctd,False
134,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2020-honda-civic-sport/7916505215.html,2020 Honda Civic Sport 4dr Sedan CVT,7916505215,ctd,False
134,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-sport/7917505342.html,2022 Honda Civic Sport 4dr Sedan,7917505342,ctd,False
134,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/san-rafael-2014-toyota-prius-four/7915186164.html,2014 Toyota Prius Four,7915186164,ctd,False
134,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2012-audi-a7-7-7-30-premium-plus/7916759762.html,2012 Audi A7 A 7 A-7 3.0 Premium Plus,7916759762,ctd,False
134,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2017-bmw-x5-sdrive35i/7917294226.html,2017 BMW X5 sDrive35i 4dr SUV,7917294226,ctd,False
134,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2022-acura-mdx-sh-awd-spec/7914972546.html,2022 Acura MDX SH-AWD A-Spec \*WE FINANCE\*,7914972546,ctd,False
134,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2017-lexus-rc350-sport-we/7916091120.html,2017 Lexus RC350 F Sport \*WE FINANCE\*,7916091120,ctd,False
135,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2015-ford-f150-supercrew-cab/7916050650.html,2015 Ford F150 SuperCrew Cab XLT Pickup 4D 5 12 ft,7916050650,ctd,False
135,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2018-nissan-sentra-sv/7917404342.html,2018 Nissan Sentra SV,7917404342,ctd,False
135,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-mercedes-benz-cla/7916423782.html,2014 Mercedes-Benz CLA CLA 250 4dr Sedan,7916423782,ctd,False
135,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-ford-explorer-sport/7916571000.html,2018 Ford Explorer Sport AWD 4dr SUV,7916571000,ctd,False
135,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-mercedes-benz-class/7917505293.html,2018 Mercedes-Benz E-Class E 300 4dr Sedan,7917505293,ctd,False
135,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/richmond-2007-toyota-camry-hybrid-base/7911679525.html,2007 Toyota Camry Hybrid Base 4dr Sedan,7911679525,ctd,True
135,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2017-infiniti-q50-30t/7916670223.html,2017 Infiniti Q50 3.0T Signature Edition 4dr Sedan - We Finance !!!,7916670223,ctd,False
135,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2016-chevrolet-chevy/7914948258.html,2016 Chevrolet Chevy Suburban LTZ 4x4 4dr SUV,7914948258,ctd,False
135,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-accord-ex-4dr/7917294180.html,2019 Honda Accord EX L 4dr Sedan (2.0T I4),7917294180,ctd,False
135,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2016-lexus-rc350-sport-we/7916090999.html,2016 Lexus RC350 F Sport \*WE FINANCE\*,7916090999,ctd,False
136,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2014-cadillac-xts-premium/7916050192.html,2014 Cadillac XTS Premium Collection Sedan 4D,7916050192,ctd,False
136,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2015-bmw-x5-sdrive35i/7916570912.html,2015 BMW X5 sDrive35i 4dr SUV,7916570912,ctd,False
136,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-honda-accord-ex-4dr/7917505854.html,2019 Honda Accord EX L 4dr Sedan (1.5T I4),7917505854,ctd,False
136,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2015-cadillac-escalade-4x4/7916297555.html,2015 Cadillac Escalade 4x4 4WD Luxury 4dr SUV SUV,7916297555,ctd,False
136,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-ford-flex-sel-4dr/7917376431.html,2016 Ford Flex SEL 4dr Crossover Wagon,7917376431,ctd,False
136,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2008-nissan-350z-enthusiast/7916668546.html,2008 Nissan 350Z Enthusiast 2dr Convertible 5A - We Finance !!!,7916668546,ctd,False
136,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/scz/ctd/d/santa-cruz-2013-toyota-camry-se/7911625128.html,2013 Toyota Camry SE \*\*DECEMBER SALES EVENT\*\*,7911625128,ctd,True
136,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2015-chevrolet-chevy/7914948093.html,2015 Chevrolet Chevy Suburban LTZ 4x4 4dr SUV,7914948093,ctd,False
136,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-accord-lx-4dr/7917294131.html,2018 Honda Accord LX 4dr Sedan,7917294131,ctd,False
136,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2016-lexus-is200t-we-finance/7916090883.html,2016 Lexus IS200t \*WE FINANCE\* \*1 OWNER\*,7916090883,ctd,False
137,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2022-nissan-rogue-sport-sport/7916050087.html,2022 Nissan Rogue Sport S Sport Utility 4D,7916050087,ctd,False
137,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-bmw-series-530xi/7917372764.html,2007 BMW 5 Series 530xi AWD 4dr Wagon - Comes with Warranty!,7917372764,ctd,False
137,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2015-ford-transit-350/7916198504.html,2015 Ford Transit 350 3dr LWB Low Roof Cargo Van w/Sliding Passenger,7916198504,ctd,False
137,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-sport/7917505708.html,2022 Honda Accord Sport Special Edition 4dr Sedan,7917505708,ctd,False
137,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-mazda-cx9-cx-cx-touring/7916558647.html,2019 Mazda CX9 CX 9 CX-9 Touring PRICED TO SELL!,7916558647,ctd,False
137,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/albany-2021-audi-q5-premium-plus-awd/7914835478.html,2021 Audi Q5 Premium Plus AWD 1-Owner White/Black 2K Miles Clean Title,7914835478,ctd,False
137,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2015-chevrolet-chevy-camaro/7916667044.html,2015 Chevrolet Chevy Camaro LT 2dr Coupe w/2LT - We Finance !!!,7916667044,ctd,False
137,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2017-chevrolet-chevy/7917294086.html,2017 Chevrolet Chevy Tahoe LT 4x2 4dr SUV,7917294086,ctd,False
137,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2001-toyota-camry/7911582727.html,2001 Toyota Camry,7911582727,ctd,True
137,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/manteca-2014-gmc-sierra-1500-crew-cab/7916051443.html,2014 GMC Sierra 1500 Crew Cab Pickup 4D 5 34 ft,7916051443,ctd,False
138,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/south-el-monte-2024-hyundai-ioniq/7916016651.html,2024 Hyundai IONIQ 6 Electric SE Sedan,7916016651,ctd,False
138,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2011-ford-series-150-3dr/7916198397.html,2011 Ford E-Series E 150 3dr Cargo Van,7916198397,ctd,False
138,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-mercedes-benz-class/7917364307.html,2012 Mercedes-Benz E-Class E 350 BlueTEC Luxury 4dr Sedan - Comes with Warranty!,7917364307,ctd,False
138,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-dodge-charger-gt/7917505671.html,2022 Dodge Charger GT 4dr Sedan,7917505671,ctd,False
138,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-dodge-durango-sxt/7916558568.html,2018 Dodge Durango SXT PRICED TO SELL!,7916558568,ctd,False
138,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2018-mazda-cx-touring-4dr/7916667592.html,2018 Mazda CX-3 Touring 4dr Crossover - We Finance !!!,7916667592,ctd,False
138,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2022-chevrolet-express/7914825601.html,2022 Chevrolet Express 3500 3dr Cargo Van,7914825601,ctd,False
138,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2023-toyota-corolla-le-4dr/7914595907.html,2023 Toyota Corolla LE 4dr Sedan Sedan,7914595907,ctd,False
138,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-cadillac-xt5/7917294032.html,2019 Cadillac XT5 Premium Luxury 4x4 4dr SUV,7917294032,ctd,False
138,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/manteca-2020-hyundai-tucson-limited/7916051431.html,2020 Hyundai Tucson Limited Sport Utility 4D,7916051431,ctd,False
139,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/south-el-monte-2023-kia-forte-sedan/7915973225.html,2023 Kia Forte Sedan,7915973225,ctd,False
139,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-chevrolet-silverado/7916198354.html,2018 Chevrolet Silverado 1500 Work Truck 4x4 4dr Crew Cab 6.5 ft. SB,7916198354,ctd,False
139,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2021-honda-accord-lx-4dr/7917505425.html,2021 Honda Accord LX 4dr Sedan,7917505425,ctd,False
139,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-chevrolet-traverse-ls/7916558546.html,2018 Chevrolet Traverse LS PRICED TO SELL!,7916558546,ctd,False
139,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/citrus-heights-2014-hyundia-veloster/7917357091.html,"2014 hyundia veloster turbo, honda civic",7917357091,cto,False
139,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2020-tesla-model-long/7914725350.html,2020 Tesla Model Y Long Range AWD 4dr Crossover - Comes with Warranty!,7914725350,ctd,False
139,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/newark-2018-tesla-model-long-range/7916665393.html,2018 Tesla Model 3 Long Range – Clean Title – Factory Warranty,7916665393,ctd,False
139,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2009-toyota-camry-hybrid-24l/7911480028.html,2009 Toyota Camry hybrid 2.4l,7911480028,cto,True
139,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2023-infiniti-q50-luxe/7917293980.html,2023 Infiniti Q50 Luxe 4dr Sedan,7917293980,ctd,False
139,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/manteca-2024-hyundai-palisade-sel-sport/7916051388.html,2024 Hyundai Palisade SEL Sport Utility 4D,7916051388,ctd,False
140,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-honda-accord-sport/7915888576.html,2019 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7915888576,ctd,False
140,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2012-dodge-challenger-t-plus/7916551846.html,2012 Dodge Challenger R/T Plus,7916551846,ctd,False
140,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-gmc-yukon-sle-4x2/7917505044.html,2017 GMC Yukon SLE 4x2 4dr SUV,7917505044,ctd,False
140,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-volkswagen-jetta/7917340052.html,2016 Volkswagen Jetta,7917340052,ctd,False
140,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2020-lexus-is300-we-finance/7916195428.html,2020 Lexus IS300 \*WE FINANCE\* \*1 OWNER\*,7916195428,ctd,False
140,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2015-audi-q5-5-5-premium-plus/7916649165.html,2015 Audi Q5 Q 5 Q-5 Premium Plus,7916649165,ctd,False
140,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2015-ford-f150-150-150-lariat/7914685237.html,2015 Ford F150 F 150 F-150 Lariat,7914685237,ctd,False
140,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2008-bmw-series-750i-sport/7917788445.html,2008 BMW 7 Series 750i Sport Sedan 4D 750 i 750LI 100kMi 7Series 2009,7917788445,cto,False
140,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2023-honda-civic-ex-4dr/7917293943.html,2023 Honda Civic EX L 4dr Hatchback,7917293943,ctd,False
140,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/manteca-2021-ford-ranger-supercab-xl/7916051269.html,2021 Ford Ranger SuperCab XL Pickup 2D 6 ft,7916051269,ctd,False
141,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-honda-civic-lx-4dr/7915888456.html,2019 Honda Civic LX 4dr Sedan CVT,7915888456,ctd,False
141,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-ex-4dr/7917505003.html,2018 Honda Accord EX 4dr Sedan,7917505003,ctd,False
141,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2017-chevrolet-silverado/7916079252.html,2017 Chevrolet Silverado 1500 Chevy Work Truck 4x2 4dr Crew Cab 5.8 ft,7916079252,ctd,False
141,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-honda-civic-lx-we/7916538958.html,2019 Honda Civic LX \*WE FINANCE\*,7916538958,ctd,False
141,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2016-ford-250-super-duty-xlt/7914617581.html,2016 Ford F-250 Super Duty XLT - Built to Work. Ready to Impress.,7914617581,ctd,False
141,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2017-audi-q5-5-5-premium-plus/7916636856.html,2017 Audi Q5 Q 5 Q-5 Premium Plus,7916636856,ctd,False
141,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/scz/ctd/d/clovis-2003-ford-ranger-super-cab-xlt/7917777219.html,2003 FORD RANGER SUPER CAB XLT V6.3.0 4 DOORS. ONE OWNER.110K MILES,7917777219,ctd,False
141,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2016-land-rover-range/7917293895.html,2016 Land Rover Range Rover Supercharged AWD 4dr SUV,7917293895,ctd,False
141,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/manteca-2019-volvo-xc60-t8-design-sport/7916051242.html,2019 Volvo XC60 T8 R-Design Sport Utility 4D,7916051242,ctd,False
142,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2020-honda-accord-lx-4dr/7915888276.html,2020 Honda Accord LX 4dr Sedan,7915888276,ctd,False
142,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2010-subaru-outback-36r/7917192971.html,2010 Subaru Outback 3.6R Limited AWD 4dr Wagon,7917192971,ctd,False
142,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2020-honda-accord-lx-4dr/7915888685.html,2020 Honda Accord LX 4dr Sedan,7915888685,ctd,False
142,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2023-chevrolet-bolt-euv/7916535547.html,2023 Chevrolet Bolt EUV LT,7916535547,ctd,False
142,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2023-subaru-outback/7917504760.html,2023 Subaru Outback Premium AWD 4dr Crossover,7917504760,ctd,False
142,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2013-lincoln-mks-base/7917754250.html,2013 Lincoln MKS Base 4dr Sedan - Comes with Warranty!,7917754250,ctd,False
